,x-coord,y-coord,r-radius,count
2957,0.0826034909754362,0.151487773897617,0.1036801412255717,277.0
2958,0.0791863633317451,0.240223879342632,0.1013095569573091,48.0
2959,0.1688470583963336,0.2448735475581944,0.1023990922568446,255.0
2960,0.0566033369200348,0.2326241174115002,0.1008548106175373,28.0
2961,0.17815407905012,0.2496919441068597,0.1080143420018516,277.0
2962,0.0822259560012717,0.1293076926781136,0.1060404617845542,464.0
2963,0.1845424089022244,0.2492650252805781,0.1009414786747495,265.0
2964,0.0721620442747401,0.2111382918407172,0.1036984243330081,75.0
2965,0.1437772415395856,0.0932347922270663,0.1019178172041165,314.0
2966,0.0983051758958355,0.1539969376722367,0.1052225568722419,278.0
2967,0.1402292665656523,0.1188625647120883,0.1039258250778039,443.0
2968,0.1529383273018174,0.1211060698270863,0.1024021569756746,354.0
2969,0.0693717472628305,0.2385920132519507,0.1032468868778539,40.0
2970,0.1003527145297468,0.1628484845205549,0.103018154180229,221.0
2971,0.090158202764487,0.126832233162086,0.1023926553975339,452.0
2972,0.0960551290912456,0.1403924769073422,0.1098188864703452,410.0
2973,0.1432409220519068,0.1072411456119165,0.1086418486914861,431.0
2974,0.1918238464167334,0.2512864166740631,0.1028467801104732,281.0
2975,0.0877949339508084,0.1455635936336286,0.1078883690037728,341.0
2976,0.083197814143006,0.2393046031899668,0.1063082648151372,51.0
2977,0.1055016519735481,0.1522936323635502,0.1025144236673644,274.0
2978,0.1526783692720109,0.1029831339987897,0.1064683630598532,318.0
2979,0.0674999620199864,0.2363367151985417,0.1060368024248526,45.0
2980,0.1502501572490516,0.1177892141384757,0.1046991068995055,381.0
2981,0.1528203155661931,0.12657908134493,0.1023027784882412,391.0
2982,0.0842939543206121,0.1595206289514486,0.1076958812546773,250.0
2983,0.071369913192007,0.1536550121140815,0.1067962296530306,280.0
2984,0.0690912458889842,0.2418535917414598,0.1058124732431103,45.0
2985,0.0937568598496713,0.2315642760291554,0.1041808881267062,59.0
2986,0.1595783667647542,0.248945371379271,0.103635544606403,251.0
2987,0.0800452588676371,0.2161378230901449,0.1077949801713618,79.0
2988,0.1684307405695093,0.246328713111963,0.1008174276631164,251.0
2989,0.0758965545170723,0.2496629670071906,0.1095940413106646,47.0
2990,0.1680698797768029,0.1161169978350339,0.1015280243803565,244.0
2991,0.0911826689731042,0.2240229045027826,0.1099703886133056,82.0
2992,0.0822338954899602,0.1433102162873826,0.1042022503049307,323.0
2993,0.15624313425018,0.1172867471543847,0.1087895776310947,390.0
2994,0.1736819219779346,0.247258172762392,0.1016104991264824,255.0
2995,0.1760108290599609,0.1222267515317325,0.1015944355729917,235.0
2996,0.0775656771670391,0.1256839668098118,0.1089932609610167,526.0
2997,0.1692673136231935,0.2450496401406194,0.1024080241147295,256.0
2998,0.1453597011057971,0.1214332614720008,0.1073122149043221,467.0
2999,0.0952200652918993,0.1394558794685095,0.1001304260325146,323.0
3000,0.1624073688557999,0.1131859281608777,0.1087577704765017,334.0
3001,0.0715755447139043,0.23537882749873,0.104412298833123,49.0
3002,0.0697819028642132,0.145071116590071,0.1078468523793259,342.0
3003,0.1553385234277132,0.1083944136226254,0.1078361470053178,344.0
3004,0.0862211547438012,0.2331747126911029,0.107985819321898,56.0
3005,0.1505458601583003,0.0909898662711151,0.1067290767407766,299.0
3006,0.1566434162698606,0.2415054682078243,0.1097718309978217,263.0
3007,0.0843049825689189,0.1472900080875897,0.1095131161697925,339.0
3008,0.0907002544836,0.2316072415108787,0.1019971335458964,53.0
3009,0.0916674366639142,0.1520858349289142,0.1094967126095279,308.0
3010,0.0656192570560272,0.2265419794803858,0.1023887315081426,46.0
3011,0.0826350126483916,0.1516891198922928,0.1027001255833709,265.0
3012,0.075403072065789,0.2348700010921333,0.10435850747906,51.0
3013,0.0924658488822983,0.1477865947031766,0.1096980415174863,342.0
3014,0.1001251200284159,0.160147170679357,0.1037550978894659,240.0
3015,0.143549256327846,0.1236739804642878,0.1057493367242514,471.0
3016,0.088994252295473,0.1386865206293251,0.109727989857115,410.0
3017,0.149169566738442,0.117131862520884,0.1091978664836943,433.0
3018,0.0845653018648186,0.240446508292173,0.1099378285168543,53.0
3019,0.153642089970684,0.2399595302578573,0.1053995222028891,261.0
3020,0.1601667166424899,0.1150318402710062,0.1029874751639762,301.0
3021,0.0716324462704483,0.1579041048766706,0.1098742577297825,274.0
3022,0.1024127855013564,0.152476374622088,0.1006975925854347,261.0
3023,0.1452027775309093,0.1123173740568783,0.104734709238525,383.0
3024,0.0788888445273488,0.1458424492277075,0.1049443172875678,307.0
3025,0.1588860771041066,0.1216763499366676,0.1005651806204304,311.0
3026,0.0821224981521869,0.136173439730501,0.1067309362634684,403.0
3027,0.1575903579206497,0.1128927146088941,0.1054820685619463,326.0
3028,0.1519769869630008,0.2389731945985544,0.109817034801841,264.0
3029,0.1726350370631258,0.2530335014602369,0.1015030735446764,246.0
3030,0.0835513831363998,0.1428815767606952,0.104829340447959,333.0
3031,0.0832568415415975,0.1431557501127378,0.105465283602956,340.0
3032,0.079607401563018,0.1439506870309762,0.1011867615708139,296.0
3033,0.0756367731249464,0.2270911931610824,0.1048785862288549,58.0
3034,0.0783794108739314,0.2379116302034896,0.1031339142449519,49.0
3035,0.1021371528706457,0.1510732011074256,0.1059820689469909,303.0
3036,0.0938771550573532,0.1385218303437651,0.1043424264092034,382.0
3037,0.0708598356776294,0.1313289315949465,0.1023797986875227,396.0
3038,0.0778424456192383,0.1304769897428501,0.1007367366019433,399.0
3039,0.0931959619331904,0.1522226299021062,0.1014400790120763,253.0
3040,0.0830816173048879,0.1352696712139336,0.1036486005288524,393.0
3041,0.1693388438510212,0.2629333078127682,0.1044934673359602,235.0
3042,0.1978803297842426,0.2735655203963919,0.1001915451429342,260.0
3043,0.0741580524586189,0.1560477496882697,0.1029109643906006,239.0
3044,0.0853668097308821,0.1314333143684323,0.10501576991464,424.0
3045,0.1849816221480389,0.2482674325717843,0.1056182133092138,282.0
3046,0.1496024478135593,0.1141812482302074,0.1082679751738235,402.0
3047,0.0825953366487009,0.1542946281762349,0.1089190066052865,285.0
3048,0.0537358510836066,0.2263121453752543,0.1005175914033603,26.0
3049,0.1472317188762727,0.1107335492373066,0.1050586873266638,364.0
3050,0.1751739789534107,0.2357163009107367,0.1071164318323927,277.0
3051,0.1505247796708529,0.1139230052006794,0.1055629424053785,368.0
3052,0.1574611566227174,0.1096031471260989,0.1074703494114934,331.0
3053,0.1576468188719373,0.1058431957026455,0.1060051637900765,297.0
3054,0.0808382989895323,0.2263586074256165,0.1017485497574179,55.0
3055,0.0982208171100674,0.1350532357351481,0.1089407618718975,448.0
3056,0.0668602899617414,0.2247635212195438,0.1065987304901886,57.0
3057,0.0796787147805035,0.1474524356295969,0.1027322868123927,289.0
3058,0.1040508040198298,0.1447902245425266,0.1087324733089497,398.0
3059,0.1651699558455917,0.1113879727130812,0.1048956057338499,273.0
3060,0.0662947034592709,0.2166770884524943,0.1056254870984471,65.0
3061,0.1052955583282509,0.1357367675706272,0.1094461948189977,470.0
3062,0.169467713880225,0.2301739021877293,0.1076182489901775,277.0
3063,0.1678801814944054,0.1292326729393492,0.1078008127475677,381.0
3064,0.1569441088498865,0.1119299759665709,0.1081989617660278,350.0
3065,0.0716961856494075,0.2063164916614555,0.1016105277383215,73.0
3066,0.0748875094132823,0.2156859204253274,0.1035521393174053,74.0
3067,0.0857036941533909,0.1550936630021266,0.1001951644235714,236.0
3068,0.0824900800520595,0.1465251221356144,0.1027236934247568,293.0
3069,0.0794624018720511,0.1425316094145794,0.1035112634994477,323.0
3070,0.1595723073979393,0.2400785787991207,0.103575739947672,260.0
3071,0.1573974529763011,0.0852405011801629,0.1093798235832855,280.0
3072,0.0998622820549777,0.1279437676417873,0.1000691623217479,419.0
3073,0.1642844315357961,0.1266915762537808,0.1075908870095485,385.0
3074,0.1511230162301866,0.1042384577386134,0.1014113169279093,286.0
3075,0.1475344024445476,0.1223645124659542,0.106988636203097,449.0
3076,0.0724213443428021,0.1420306548595577,0.1078050986183929,375.0
3077,0.0769697360716056,0.1301126331692219,0.1083247605384783,475.0
3078,0.0911017726827953,0.1479207419519493,0.1002933457698576,277.0
3079,0.1664011637957178,0.2579491529970682,0.1009757012809281,235.0
3080,0.0865988528118432,0.1703744084170221,0.1013416340553808,160.0
3081,0.101805352768323,0.1396652644328752,0.1050151079386517,387.0
3082,0.0668138759457124,0.2343120040900853,0.1058973397524018,43.0
3083,0.0660034923293883,0.2292898932087559,0.1007748837658626,40.0
3084,0.1057038980892849,0.1381513137659203,0.1065455167659078,429.0
3085,0.0754584995840532,0.2398338143170991,0.1056325143567453,49.0
3086,0.17348430029422,0.1156055806043984,0.1096336939258062,292.0
3087,0.1549458776491039,0.2523491605333959,0.109853108661089,255.0
3088,0.0710983890544504,0.2304878848145501,0.1002910720356156,41.0
3089,0.0770778501305362,0.2266556006030555,0.1066073902562031,60.0
3090,0.0740616075103421,0.144929532697434,0.1005054410170521,288.0
3091,0.0969511617258303,0.1429640051101789,0.1047063366569533,341.0
3092,0.1748445499281386,0.2458242740374981,0.1060610247522363,269.0
3093,0.1496598735711328,0.1078028974968862,0.1057762263084424,344.0
3094,0.1384980280523949,0.1154038811174822,0.1094277755533296,509.0
3095,0.0669774560488441,0.2177083050811004,0.1010018334321617,56.0
3096,0.143934689944362,0.1152414349975985,0.1048217017569868,411.0
3097,0.144655851046652,0.1212840109827818,0.1051666576213616,442.0
3098,0.0800704609771328,0.134972548036292,0.1017024988381201,381.0
3099,0.0849826840463723,0.1545415664518123,0.1099350036794575,290.0
3100,0.0826551885967808,0.2356883308191081,0.1031795025899005,51.0
3101,0.1005599768181139,0.1631106830792835,0.1054359036256276,236.0
3102,0.1567502637152361,0.1122211209864609,0.1011771468729664,286.0
3103,0.1111015993297093,0.1368936066206751,0.1041567891791389,434.0
3104,0.0873807370147508,0.1242435284986885,0.1027680689782079,478.0
3105,0.1693361359994205,0.2386756743796553,0.1002375248872476,260.0
3106,0.1026032414329077,0.1389232219256682,0.1066517451320344,414.0
3107,0.0677972388368981,0.2176207748559167,0.1061230069449775,69.0
3108,0.0843792672003186,0.1340061911780955,0.1045005177136766,403.0
3109,0.151043621471339,0.1176744778511831,0.1007688443104223,334.0
3110,0.0621297403359025,0.2381403883193405,0.1008647539712278,30.0
3111,0.1536486629948858,0.1033585518560052,0.10562429855548,306.0
3112,0.0719308071838908,0.208526844979332,0.1067820239293844,90.0
3113,0.0772635415966152,0.1352991008611561,0.1006898329389469,373.0
3114,0.0910236994417869,0.1313254932676986,0.1001743787548623,397.0
3115,0.158774337328956,0.1080939674040386,0.1006079165346758,251.0
3116,0.0870776171074558,0.160280029683331,0.1095355077964174,256.0
3117,0.1624440903007204,0.2527057879146571,0.100361848333771,243.0
3118,0.0989973856056051,0.1545239626814334,0.1070563070990445,291.0
3119,0.1641771058949215,0.1123228004350486,0.1049859763370397,281.0
3120,0.1805230478184377,0.2495949251454009,0.1093370668833702,283.0
3121,0.075834724464746,0.2305550592768755,0.1084149447389525,58.0
3122,0.0884200427706606,0.2219186026342762,0.1070546505438552,73.0
3123,0.0928950562384821,0.1345324383124286,0.1095330784373938,454.0
3124,0.1470530860837791,0.1092870614333825,0.1006318618914344,319.0
3125,0.073536529668636,0.1428261727537492,0.1052370682330785,338.0
3126,0.0626123117372218,0.2222143160393106,0.107057740880344,60.0
3127,0.0824019311919339,0.1355469605248083,0.1063707634887264,404.0
3128,0.0839589213462609,0.140400831187254,0.1070541945065906,381.0
3129,0.0817514001759509,0.1541873659219554,0.1068656624986019,277.0
3130,0.1541621393533958,0.0937306574317054,0.1040489814167008,270.0
3131,0.0801917303162957,0.2324810719281246,0.1053715847908824,55.0
3132,0.1020025449398012,0.1311141737340423,0.1017405266901522,414.0
3133,0.1881289679179784,0.2425744348948759,0.1034602267838334,288.0
3134,0.1942583821280799,0.2310464382630948,0.1064144283617124,319.0
3135,0.1470005046126048,0.0894172616171697,0.1038421271496913,304.0
3136,0.1011180294843437,0.1370654528977433,0.1005560400214124,360.0
3137,0.0950139226635799,0.1204558349655921,0.1095914281280421,600.0
3138,0.1865691407392219,0.2403542549127217,0.1011399114644745,282.0
3139,0.1815196271529781,0.2400830695516362,0.108165042840039,288.0
3140,0.0689812254960939,0.2186906470900455,0.1099751147108614,77.0
3141,0.1702788870512911,0.2482019655107053,0.1094854358093875,270.0
3142,0.1030771639218478,0.1468454305299216,0.1000732099562018,293.0
3143,0.0906347601296616,0.1500368995920291,0.1081485058059041,308.0
3144,0.0913217492587174,0.1620882400253845,0.1038290374535621,216.0
3145,0.0735316023188419,0.2435830095940989,0.1058621894857684,47.0
3146,0.0735642857883695,0.1217445224148814,0.1040855243264053,512.0
3147,0.0710669209366696,0.2229886146980214,0.1066098651057534,66.0
3148,0.0760834094474841,0.159347501725453,0.1035800058204903,228.0
3149,0.0910386049279917,0.1391610224683149,0.1088399682299187,404.0
3150,0.1672290270168572,0.2467268184984383,0.1004256447822205,249.0
3151,0.1614433523284423,0.2704472973193429,0.1034535537983616,224.0
3152,0.1383913474888002,0.1081204866124398,0.1086093983818161,474.0
3153,0.1543470494317305,0.1132462605418878,0.1000840248566665,293.0
3154,0.1669159477208814,0.2649226084841635,0.1067182276514756,236.0
3155,0.1035390552774881,0.1476524481727413,0.1075661542923957,346.0
3156,0.0817819599340812,0.145041770995871,0.1056167956995089,322.0
3157,0.096384974968352,0.1365115453648103,0.1096411404479446,435.0
3158,0.0592898754277988,0.2450961054936627,0.1027806362823793,26.0
3159,0.0749939665589495,0.1447478591691406,0.1034963820381863,304.0
3160,0.0781774964910517,0.2331568334468993,0.1098124085266726,59.0
3161,0.0753546406559223,0.2229411741534449,0.1086662564868409,71.0
3162,0.0821352839843031,0.225823731784525,0.106922181817673,64.0
3163,0.0958520602995392,0.1450974639118812,0.1013852857293731,297.0
3164,0.1082941984004167,0.1380173647529505,0.1026563347561978,395.0
3165,0.1680047909684034,0.1245965626076579,0.1080368019522287,360.0
3166,0.0736181629256498,0.2390249092182846,0.1077800508883221,51.0
3167,0.0958151292630354,0.1462020182296445,0.1051148826016339,315.0
3168,0.1744804809966917,0.2534599731729733,0.1036300912501909,253.0
3169,0.075993462225825,0.1423809195211072,0.1068720524210286,360.0
3170,0.1737939140337498,0.2480650360469685,0.1018242998825768,255.0
3171,0.0670125376596277,0.2423568584366681,0.1054931780645455,39.0
3172,0.1560283725913875,0.1229512834308671,0.1013396399520494,336.0
3173,0.1850051404756226,0.2293678267359811,0.1084005119819985,303.0
3174,0.0738846951727808,0.2208239582321733,0.1055321455121796,70.0
3175,0.1787116756044378,0.1001746126871802,0.1086959356298288,182.0
3176,0.0829967334682833,0.1397921754877345,0.1035949821942167,360.0
3177,0.0663970293676683,0.2342714682664837,0.1092036995035582,52.0
3178,0.1622686260929899,0.1167982067588719,0.1069969820676581,334.0
3179,0.0804063921241957,0.2083552747818678,0.1081684296678296,92.0
3180,0.0715179613669649,0.1678986174238326,0.1000400406613784,150.0
3181,0.078875964428835,0.124051229074968,0.1014721308570131,467.0
3182,0.0558709530739917,0.2474602300017531,0.1003711706354277,9.0
3183,0.0985274528898522,0.1407490379238448,0.1025298517326448,341.0
3184,0.0684484953254066,0.2374714375892784,0.1013963092913426,37.0
3185,0.0818387935195326,0.1483106795980684,0.1052955180321511,297.0
3186,0.0967048696551607,0.137731584446877,0.1076506442299687,412.0
3187,0.1485650499201829,0.1181519679801913,0.1001664574994951,343.0
3188,0.1607965876037158,0.0999810913374795,0.1034854454604294,241.0
3189,0.1272296576308404,0.1263685354689952,0.1023958591913462,549.0
3190,0.0826225629623828,0.2340761967534807,0.1033040275234454,53.0
3191,0.1788215913696907,0.2419064153895168,0.1076559864067508,280.0
3192,0.1687206791743855,0.2481981280008643,0.1008320251561736,248.0
3193,0.0731085822848885,0.2147156823601245,0.10186206017661,70.0
3194,0.0785359269947458,0.1378496750199081,0.1002104624763487,338.0
3195,0.1562833089329082,0.2461858039125443,0.1048801783638203,258.0
3196,0.162124203565841,0.2426134190295535,0.1068909664344351,260.0
3197,0.1523782819144354,0.1037598079896452,0.1001895589736224,267.0
3198,0.0801685457153077,0.1714892427596508,0.100413047640862,148.0
3199,0.1575830703538217,0.1119633394846387,0.1047588627990074,314.0
3200,0.0894891237338347,0.1371207703710813,0.1034914992373995,380.0
3201,0.0914308804931901,0.1425110952960208,0.1076526069202533,376.0
3202,0.107331267265915,0.1450607762922116,0.1040551861205356,341.0
3203,0.0977835738252987,0.1414477228691731,0.1020158684514211,328.0
3204,0.0842491500265078,0.1309477333158151,0.1095822236326997,478.0
3205,0.1442250189991356,0.0921791121447737,0.1023868596858651,314.0
3206,0.1032006109978544,0.1568508322459309,0.1022923634971212,249.0
3207,0.1096389049948865,0.1390411142415723,0.1014304999044177,371.0
3208,0.0799439652910121,0.1340232944276928,0.1081649761362696,436.0
3209,0.084652192786359,0.1409321105180483,0.1026447808712893,331.0
3210,0.1056774505739026,0.1501165425393927,0.1010222928864105,279.0
