,x-coord,y-coord,r-radius
4910,0.3142902424670775,-0.0258594545531276,0.511217324823932
4911,0.3234528226677692,-0.1524081902737745,0.2397836380614351
4912,0.1194563199280181,-0.0910413810874366,0.4700182230430343
4913,0.040685488131665,-0.0445255158079876,0.381718544645983
4914,0.3166529461733607,-0.1399170332659589,0.4180218090463294
4915,0.0931082038122647,-0.0271878894661031,0.2391339431723174
4916,0.1007512093002982,-0.0032325797705468,0.50958219845957
4917,0.0394421671935665,-0.0533639406231762,0.4098590305696481
4918,0.3411308006905518,-0.1350077312118278,0.3779960463535253
4919,0.0862105132172755,-0.0188814611987594,0.2842680385799929
4920,0.0982850888306022,-0.021865871969397,0.5460602380390533
4921,0.3492940947348515,-0.0072085116849902,0.3971986737877866
4922,0.0871043218103433,-0.0853047572652689,0.2940240296145235
4923,0.0917469797623425,-0.011969396512243,0.3441225659046353
4924,0.3301144496052436,-0.0109777855765431,0.4316608256081364
4925,0.108579512788172,-0.0814489606019479,0.2951199588510079
4926,0.1042486878153224,-0.0740655065995165,0.301387979476481
4927,0.3434109498182142,-0.0063216416929247,0.4351853697945338
4928,0.0238841199223207,-0.0532137188248209,0.6094599523497949
4929,0.3460647804012706,0.0011401345166512,0.4697785893156807
4930,0.3035355093044691,-0.1355506227056659,0.2389981796895393
4931,0.0963885766618249,-0.0233449776843281,0.5000884899564683
4932,0.3144113054577325,-0.1376360683911432,0.5907314364253571
4933,0.0931441432618795,-0.0288796627522968,0.4258296374435911
4934,0.3198882971842237,-0.0129772701637516,0.3943065131470063
4935,0.0948497548166108,-0.0316520392095742,0.4527169065192321
4936,0.3588721264023031,-0.0300596736780011,0.2583963095189945
4937,0.3286066599292686,-0.1425154108846819,0.2378565857076307
4938,0.1050052826923671,-0.0765797742614378,0.5163651138313587
4939,0.315869206066025,-0.1341059028423453,0.4389117135742603
4940,0.1096409142083232,-0.023039365387795,0.1860342086409726
4941,0.0833546971766654,-0.0831611435624074,0.2902296558929041
4942,0.1072502496187935,-0.0115380889050609,0.1943701035658514
4943,0.1178380728691198,-0.0953890936809847,0.4636902983579922
4944,0.0441741231538287,-0.0576865698970412,0.3095202530743766
4945,0.3246408907474649,-0.1595034066610933,0.2067838156861992
4946,0.3365467072804552,-0.0198944101329659,0.2615761407054361
4947,0.1026896605461876,-0.0301982817461721,0.4006315158769229
4948,0.3175537571229115,-0.1440491161457341,0.3497382983457924
4949,0.3391876503115921,0.00113779240378,0.3004025805367535
4950,0.3248697749629329,-0.1339036274766924,0.4654376122090315
4951,0.3247559083571674,-0.1399925210234289,0.379826114782422
4952,0.0430991412184553,-0.0623278995049473,0.3076155341319447
4953,0.0456480563645599,-0.0537666118809418,0.3836442473655688
4954,0.1145355052056688,-0.1010416878978069,0.3685808504811781
4955,0.3276113513910068,-0.1530651511345069,0.4118047622133798
4956,0.3219955107041436,-0.0167024585262589,0.2033156623843043
4957,0.3233502333252546,-0.1326394570506302,0.3809481493338715
4958,0.317738662285214,-0.006209354938318,0.3789080456053041
4959,0.0393391617129391,-0.076437993609324,0.3571459906192569
4960,0.1135690454410187,0.0047457273725704,0.3658714825667725
4961,0.0927586248486779,-0.0231621585315642,0.3884911200340801
4962,0.1053146103276111,-0.0700355881236586,0.1681740031760231
4963,0.0382512865756732,-0.0487269196130963,0.3770463338919066
4964,0.3130923012474522,-0.1461703252034565,0.3240143739267702
4965,0.1122574401419777,-0.0673043566860781,0.2976529488437183
4966,0.3215963485535868,-0.1495868352230963,0.3787223233470199
4967,0.1012779680820054,-0.017410271744998,0.2939137542827011
4968,0.0342727753148934,-0.053628070183474,0.4693885394356056
4969,0.330112557548999,-0.1476945137636038,0.3883916344881543
4970,0.3271776089133704,0.0056937545044632,0.4640093991758265
4971,0.1141932839739631,-0.0603478097879147,0.5847964690452137
4972,0.3210348067850695,-0.1616473424257695,0.5208485229597355
4973,0.0483417967345666,-0.0615511272440727,0.4389046458697562
4974,0.1169731608976851,-0.088214382344725,0.433981130359383
4975,0.3292296022338504,-0.002837272609312,0.335314789029891
4976,0.3461450464658705,-0.0329487489646087,0.28554923548944
4977,0.0984586616769778,-0.0127251017984187,0.3726532202354438
4978,0.3314615143942153,-0.1376504681816031,0.2778507310902716
4979,0.096251471189667,-0.0950207579503635,0.396521831731645
4980,0.098393138182331,-0.086908984277402,0.3625865674399776
4981,0.100667876805622,0.0012310670008288,0.4494826341463355
4982,0.0982537431879035,-0.0055123924572282,0.6139336869048121
4983,0.1098997166996549,-0.088757213642328,0.2691186560605362
4984,0.1057363080928004,-0.0899520859255366,0.3902967028183273
4985,0.0350105197018455,-0.0817306435325316,0.3935051361586432
4986,0.0972425520109143,-0.0919156766082928,0.5541473436642707
4987,0.3299669230092829,-0.017460358309747,0.223265697733197
4988,0.3023286727388671,-0.1456691076857818,0.4961290690074353
4989,0.3242093849108833,-0.1387261997904123,0.2087768266460385
4990,0.105340401615934,-0.0820839247538889,0.1575696293477428
4991,0.3220298742536697,-0.1282735035125558,0.3405192218470361
4992,0.1147761339015373,-0.0853278862614897,0.5149791020047667
4993,0.3264386336292738,-0.0061430126027129,0.3592500515007304
4994,0.1021265324576912,-0.105934848830096,0.4213739058126307
4995,0.3211468816702793,-0.1504001175843377,0.1952669070676457
4996,0.1215545621415242,-0.1035919214408734,0.4185481621256653
4997,0.1004359603132782,-0.0142634594746846,0.3177717628026285
4998,0.2940379729623661,-0.1598561984223939,0.5545912423706334
4999,0.3332736729763803,-0.0141375584695696,0.1941990334215602
5000,0.0467756709277639,-0.0617507344988659,0.4101976370132946
5001,0.33061693665377,0.0035664252885714,0.2973950243962077
5002,0.3394429474954742,-0.0065607491148644,0.4353589335486282
5003,0.0941520074958389,-0.0253784142422477,0.4431990782891005
5004,0.0769748487279026,-0.019647982638349,0.5186101556650841
5005,0.0283623372831853,-0.0694136443451498,0.4358796693633318
5006,0.3262913230312042,-0.0018860767547832,0.4191302697738113
5007,0.0938626525183286,-0.0730171636141055,0.3606351343455004
5008,0.1002537063941949,-0.0082572346174274,0.3110198828526067
5009,0.096148013291357,-0.0788258041125889,0.4005064770341288
5010,0.3458123203832126,-0.0031796917521652,0.4482336475493173
5011,0.3239197575521652,-0.144634835867715,0.3869079273454838
5012,0.1141953920065666,-0.0786128013188922,0.2559074973250071
5013,0.0325550613670372,-0.0422270858299568,0.350227755266407
5014,0.032039833869625,-0.0545369240462581,0.4641806623709916
5015,0.0872728119360604,-0.0234557921346945,0.3175529897190842
5016,0.330946635052965,-0.1337778027457271,0.4242326549977808
5017,0.0780858526620536,-0.0209317554784271,0.4344452308997701
5018,0.3139590074336749,-0.1280982477133454,0.5665333242268307
5019,0.3077265103633795,-0.1511478257347998,0.5075361106538444
5020,0.0896244149257064,-0.0101690166038848,0.3336913637702774
5021,0.3237743328611045,-0.1373407382849664,0.3301926408146022
5022,0.0429472043283526,-0.0607562533155878,0.4309442766854648
5023,0.0972678178327161,-0.0171561631738532,0.3552738742480981
5024,0.1051523090436814,-0.0970517126206602,0.4343429901641512
5025,0.1037276978499895,-0.0203528916511015,0.2505730593640743
5026,0.327489999382563,-0.0136449371054517,0.1909484076696636
5027,0.3155314044775014,-0.1273007621925214,0.364955333292238
5028,0.041047504088965,-0.0611052393963615,0.1997270944799
5029,0.1054015935109453,-0.0082315836188444,0.4250138981440678
5030,0.3533953154880451,-0.0141909075841693,0.4256696476289202
5031,0.3323632839364004,-0.1288463447857445,0.3879316974007489
5032,0.0978540200474064,-0.0219499682019727,0.4773885205315509
5033,0.0874634710193421,-0.0182930307235762,0.4839764300941916
5034,0.0358544501123419,-0.0661859902034238,0.3644128606120451
5035,0.0961980157167324,-0.0025290733991277,0.3576374067773994
5036,0.0537669707626736,-0.0656912684260444,0.2609964077810624
5037,0.3516245285984202,-0.0333295583810281,0.4131952119513123
5038,0.0933794051047176,-0.0098314027799935,0.329348228603969
5039,0.1166441291906423,-0.0159955228626959,0.4126034116450461
5040,0.3154008960649856,-0.1410924313965624,0.4669435482268868
5041,0.3297810243528713,-0.1239477475366539,0.2378172125636857
5042,0.0979645403480591,-0.0210428983407358,0.4251650406245655
5043,0.0347541403619161,-0.0700118097080432,0.3153390666616348
5044,0.1118459387971341,-0.0780016120018194,0.2476560743465831
5045,0.1047169720674917,-0.1030467894775277,0.4606433043756766
5046,0.0948111998989486,-0.0221760326880798,0.6075610137290957
5047,0.1192948517517967,-0.0960630248384823,0.404800094797411
5048,0.3216971615666606,-0.0147035304931153,0.2747009043360925
5049,0.0202500357895147,-0.0609865972579078,0.4399985068783495
5050,0.347228689610437,-0.009547848099189,0.3299169716999708
5051,0.0904514971940089,-0.0324996378346615,0.4590625636220538
5052,0.3325490621777451,-0.1448936706371951,0.300682526300721
5053,0.0357205001296714,-0.0629856181860585,0.3363164791574237
5054,0.3213379932406313,-0.0157744546169831,0.5554959876414912
5055,0.3163730701448203,-0.1534960396876959,0.4904843889161948
5056,0.0300988973335679,-0.0389213490970822,0.397865966412828
5057,0.0448402684139556,-0.0638634185490861,0.4393330696945214
5058,0.0649562675853134,-0.0605844765807385,0.387103611481196
5059,0.085318925751669,-0.0123224091648623,0.5036824966328404
5060,0.0797811742666466,-0.0720647725587185,0.4999580986925858
5061,0.0873088373769398,-0.0868582406166793,0.5521792276765555
5062,0.3384469065480818,-0.1185990262236142,0.3823243383964154
5063,0.0416427252642434,-0.0486050997292447,0.461395243898558
5064,0.3516898699461325,-0.0263382952682921,0.3775441036152768
5065,0.0294551578340548,-0.0546698389414368,0.3563033277621193
5066,0.0986472283761065,-0.0823320443388276,0.462537977220689
5067,0.0407563450348876,-0.0616855476618673,0.4590343726952464
5068,0.3348088870895331,-0.0074538752292557,0.2670003502366845
5069,0.1239918223578974,-0.0894874634552548,0.5813475669353894
5070,0.346315420547834,-0.1399178013852672,0.3153480997191894
5071,0.1248426258689747,-0.0553954500906905,0.4379979628304007
5072,0.1097252878785481,-0.0891831519443289,0.4471079271312653
5073,0.0224308617853734,-0.064340928137537,0.3522589439368642
5074,0.1160654753061096,-0.0857806600374122,0.3943288149923705
5075,0.0933486208543249,-0.0210157752536313,0.4018795888152624
5076,0.0375907140315211,-0.0431998932054207,0.2323906362794661
5077,0.1027324689152436,-0.0182849190624926,0.4346472056376267
5078,0.3308222990630816,-0.0211510555983493,0.3055032847590202
5079,0.0983210620149314,-0.0744755336734933,0.5671116772937564
5080,0.3509054379465057,0.0069629972732899,0.4359594281751048
5081,0.0990294175220496,-0.01679355266867,0.4139685180335557
5082,0.0393376254861171,-0.062153809871082,0.3969138928686
5083,0.0461964649053274,-0.052893551150403,0.4064687349091205
5084,0.0831957442937411,-0.0265949777397888,0.2352543574162074
5085,0.1023822279752647,-0.0858395512121161,0.331320967202139
5086,0.3251601807541007,-0.0202969870663284,0.3091058102121624
5087,0.0368652920961534,-0.0739623613360443,0.5842043573910152
5088,0.3159184469151612,-0.1419370021151318,0.2295682110099062
5089,0.3347035995032705,-0.1530195617365548,0.5155981233234908
5090,0.3165650252644367,-0.1363360917247735,0.5096937267321072
5091,0.1046843354155222,-0.0207024902470843,0.4856886614735388
5092,0.3378025702079683,-0.007709486693873,0.2842503829423025
5093,0.1195768959043896,-0.0790246200036302,0.1693415468286874
5094,0.0302349964089876,-0.0678576630634323,0.4876562260998068
5095,0.0962532374279337,-0.0104137464676508,0.2907120768054617
5096,0.3324123390751251,-0.0197267641645042,0.5344434847901622
5097,0.1193625484464616,-0.0775317436082588,0.2309223136934519
5098,0.0983021492408909,-0.0400998872792503,0.4044933861725509
5099,0.2992616965557688,-0.1372287542003085,0.3268484330461872
5100,0.0158177770775251,-0.0543473520737211,0.5065426009597744
5101,0.0449362413404367,-0.0597285555592107,0.3408255239815418
5102,0.0960471523300487,-0.0253019538416944,0.3967842664300859
5103,0.3248225925665609,-0.1491294636368531,0.1567922733638468
5104,0.3166471944885126,-0.1265905277959255,0.3878218375350077
5105,0.0986322189289116,-0.0821245538590203,0.3050592763618715
5106,0.3444238365016102,-0.009538786415777,0.3563336082662816
5107,0.0958195584976879,-0.0296624612301327,0.4578039497596485
5108,0.1065819024875596,-0.1010217745606929,0.468198599814231
5109,0.1093386058940214,-0.0845513508136287,0.2124446795032516
5110,0.10949762649298,-0.0893060886145151,0.4162613318568703
5111,0.1022356842469148,-0.0178024237079103,0.4140837678287118
5112,0.0898460737388925,-0.0837934162024193,0.4527846390173473
5113,0.0348773898936901,-0.0431967056475945,0.523026227228632
5114,0.0492922868686871,-0.0658587023302983,0.3611335248610859
5115,0.342034608709903,-0.0257921091984655,0.276379621157201
5116,0.317541774480105,-0.162789154931999,0.5117280790406726
5117,0.1106987426327222,-0.064260541642091,0.2444235647748432
5118,0.0371013607961707,-0.058429580663643,0.5016992537787749
5119,0.0307336270531112,-0.0627052941592809,0.3667174386490076
5120,0.1107996281445996,-0.0830979664176751,0.3324813687408069
5121,0.3365894172714083,-0.1485762537019354,0.4111782528083764
5122,0.3453997192220396,-0.0032805770886716,0.3604699923150932
5123,0.1122875873720368,-0.0798194753476764,0.5632481084969192
5124,0.3267010182271461,0.0006530337857480369,0.4561187524933484
5125,0.3377034152085417,-0.0064232017368964,0.1449936832725563
5126,0.1126534882219211,-0.0173587590319386,0.3235577212482334
5127,0.0314921667681651,-0.038471628897112,0.4467106905597903
5128,0.0941883162751957,-0.0802654577766072,0.3941535217849355
5129,0.3356627424356042,-0.0193680452617677,0.0955467516774626
5130,0.3040173059525067,-0.144417382973873,0.3928155377456289
5131,0.3392248593755374,-0.0344341518832155,0.3691820100120702
5132,0.3212707905163541,-0.1368701636141492,0.4082599890668441
5133,0.309293956712668,-0.1406520351000554,0.3560486804823174
5134,0.0478198491117953,-0.0594992951513634,0.3756531551323724
5135,0.0834132313743916,0.00039833875587678286,0.3624889929690035
5136,0.0491183668926821,-0.058978131217573,0.3483416758234007
5137,0.3221676132182058,-0.1442052004299558,0.4551423319097603
5138,0.0967222547395485,-0.0986570339462185,0.3002069929025975
5139,0.1251604634978241,-0.0749140156583834,0.3635785384556513
5140,0.0940881763003832,-0.0347930416084427,0.51349233133548
5141,0.1036069100443786,-0.0237812713992715,0.2033240642911066
5142,0.1126893059059378,-0.0926022006133289,0.4332623689284514
5143,0.3432764746747597,-0.0233262050217923,0.24421445658018
5144,0.1102280904387688,-0.0772256571991835,0.5228084613073698
5145,0.1109640216332068,-0.0725816405830088,0.2034693068716266
5146,0.0373038248584715,-0.0789477544699991,0.4366199120546979
5147,0.0911858304259377,-0.0297176619764725,0.4586615303141214
5148,0.045125305544135,-0.0743854176916288,0.3503604182621
5149,0.0946388521539438,-0.0854656050950925,0.4607811056931977
5150,0.0914182948409091,-0.0086669201250919,0.3683255481358414
5151,0.0425642322565213,-0.0484001271208228,0.1839063733246987
5152,0.3382472549995309,-0.0129829220883896,0.3348227222991287
5153,0.0998591468088942,-0.0324787156760517,0.3799394300610582
5154,0.0914621842059747,-0.0159658633736867,0.4607377469729772
5155,0.0245824666671331,-0.0675209002663987,0.5465061968474668
5156,0.1218348424302106,-0.0687964523347082,0.514047736311342
5157,0.0903320386383908,-0.0750899177662641,0.3759422501411485
5158,0.3221009622738821,-0.1350019420740928,0.3055397429616165
5159,0.0464762714685879,-0.0555707008194799,0.3734626060510571
5160,0.0900303535201176,-0.0284081489845083,0.2918580429985848
5161,0.3280079830109161,-0.1354290844516454,0.3955958226645797
5162,0.1139251898714384,0.0046502231072272,0.4511552232291001
5163,0.1127506706518552,-0.0923969853541007,0.483377915483227
5164,0.0216711321242653,-0.0666324598893235,0.3196305113251425
5165,0.034842737496827,-0.0564012220159966,0.252677626576502
5166,0.3119442140054175,-0.1252294738183293,0.3946200932061811
5167,0.3158032216590466,-0.1351462421061162,0.4248028117040238
5168,0.3326450236848765,-0.1375008410285586,0.3668963688345234
5169,0.101453879613735,-0.0909269748785488,0.4043751864324725
5170,0.3372953412162486,-0.0188800518982726,0.4294740615641549
5171,0.0971265855768513,-0.0235405493568438,0.431822385062965
5172,0.3443518169133459,-0.0195538036463613,0.3346579941785788
5173,0.0967503249409943,-0.0200743912463204,0.5285916912202218
